Date,Open,High,Low,Close,Adj Close,Volume
2021-01-08,5.0,5.010000228881836,4.800000190734863,4.800000190734863,4.800000190734863,2300
2021-01-11,5.0,5.0,4.25,4.25,4.25,3200
2021-01-12,5.0,5.0,3.549999952316284,3.549999952316284,3.549999952316284,3500
2021-01-13,3.549999952316284,3.549999952316284,3.549999952316284,3.549999952316284,3.549999952316284,0
2021-01-14,3.549999952316284,3.549999952316284,3.549999952316284,3.549999952316284,3.549999952316284,0
2021-01-15,3.549999952316284,3.549999952316284,3.549999952316284,3.549999952316284,3.549999952316284,0
2021-01-19,3.8499999046325684,5.25,3.8499999046325684,5.25,5.25,2200
2021-01-20,5.5,6.25,4.5,5.400000095367432,5.400000095367432,14200
2021-01-21,6.0,6.300000190734863,5.400000095367432,5.5,5.5,3100
2021-01-22,5.550000190734863,5.920000076293945,5.550000190734863,5.75,5.75,17800
2021-01-25,6.800000190734863,8.0,5.400000095367432,7.0,7.0,10200
2021-01-26,4.25,4.949999809265137,4.25,4.650000095367432,4.650000095367432,742400
2021-01-27,4.75,4.989999771118164,4.369999885559082,4.389999866485596,4.389999866485596,345047
