Date,Open,High,Low,Close,Adj Close,Volume
1984-11-19,28.125,28.125,28.125,28.125,18.730730056762695,0
1984-11-20,25.0,25.0,25.0,25.0,16.6495361328125,0
1984-11-21,25.0,25.0,25.0,25.0,16.6495361328125,0
1984-11-23,25.0,25.0,25.0,25.0,16.6495361328125,0
1984-11-26,21.875,21.875,21.875,21.875,14.56834602355957,0
1984-11-27,21.875,21.875,21.875,21.875,14.56834602355957,0
1984-11-28,21.875,21.875,21.875,21.875,14.56834602355957,0
1984-11-29,21.875,21.875,21.875,21.875,14.56834602355957,0
1984-11-30,21.875,21.875,21.875,21.875,14.56834602355957,0
1984-12-03,21.875,21.875,21.875,21.875,14.56834602355957,0
1984-12-04,21.875,21.875,21.875,21.875,14.56834602355957,0
1984-12-05,25.0,25.0,25.0,25.0,16.6495361328125,0
1984-12-06,25.0,25.0,25.0,25.0,16.6495361328125,0
1984-12-07,25.0,25.0,25.0,25.0,16.6495361328125,0
1984-12-10,25.0,25.0,25.0,25.0,16.6495361328125,0
1984-12-11,25.0,25.0,25.0,25.0,16.6495361328125,0
1984-12-12,21.875,21.875,21.875,21.875,14.56834602355957,0
1984-12-13,21.875,21.875,21.875,21.875,14.56834602355957,0
1984-12-14,25.0,25.0,25.0,25.0,16.6495361328125,0
1984-12-17,25.0,25.0,25.0,25.0,16.6495361328125,0
1984-12-18,25.0,25.0,25.0,25.0,16.6495361328125,0
1984-12-19,25.0,25.0,25.0,25.0,16.6495361328125,0
1984-12-20,25.0,25.0,25.0,25.0,16.6495361328125,0
1984-12-21,25.0,25.0,25.0,25.0,16.6495361328125,0
1984-12-24,25.0,25.0,25.0,25.0,16.6495361328125,0
1984-12-26,25.0,25.0,25.0,25.0,16.6495361328125,0
1984-12-27,25.0,25.0,25.0,25.0,16.6495361328125,0
1984-12-28,25.0,25.0,25.0,25.0,16.6495361328125,0
1984-12-31,25.0,25.0,25.0,25.0,16.6495361328125,0
1985-01-02,25.0,25.0,25.0,25.0,16.6495361328125,0
1985-01-03,25.0,25.0,25.0,25.0,16.6495361328125,100
1985-01-04,25.0,25.0,25.0,25.0,16.6495361328125,0
1985-01-07,25.0,25.0,25.0,25.0,16.6495361328125,0
1985-01-08,25.0,25.0,25.0,25.0,16.6495361328125,0
1985-01-09,28.125,28.125,28.125,28.125,18.730730056762695,0
1985-01-10,28.125,28.125,28.125,28.125,18.730730056762695,0
1985-01-11,28.125,28.125,28.125,28.125,18.730730056762695,0
1985-01-14,28.125,28.125,28.125,28.125,18.730730056762695,0
1985-01-15,28.125,28.125,28.125,28.125,18.730730056762695,0
1985-01-16,28.125,28.125,28.125,28.125,18.730730056762695,0
1985-01-17,28.125,28.125,28.125,28.125,18.730730056762695,0
1985-01-18,28.125,28.125,28.125,28.125,18.730730056762695,0
1985-01-21,28.125,28.125,28.125,28.125,18.730730056762695,0
1985-01-22,28.125,28.125,28.125,28.125,18.730730056762695,0
1985-01-23,28.125,28.125,28.125,28.125,18.730730056762695,0
1985-01-24,28.125,28.125,28.125,28.125,18.730730056762695,0
1985-01-25,28.125,28.125,28.125,28.125,18.730730056762695,0
1985-01-28,28.125,28.125,28.125,28.125,18.730730056762695,0
1985-01-29,28.125,28.125,28.125,28.125,18.730730056762695,0
1985-01-30,28.125,28.125,28.125,28.125,18.730730056762695,0
1985-01-31,28.125,28.125,28.125,28.125,18.730730056762695,0
1985-02-01,25.0,25.0,25.0,25.0,16.6495361328125,100
1985-02-04,25.0,25.0,25.0,25.0,16.6495361328125,0
1985-02-05,26.5625,26.5625,26.5625,26.5625,17.69013214111328,0
1985-02-06,26.5625,26.5625,26.5625,26.5625,17.69013214111328,0
1985-02-07,26.5625,26.5625,26.5625,26.5625,17.69013214111328,0
1985-02-08,26.5625,26.5625,26.5625,26.5625,17.69013214111328,0
1985-02-11,26.5625,26.5625,26.5625,26.5625,17.69013214111328,0
1985-02-12,26.5625,26.5625,26.5625,26.5625,17.69013214111328,0
1985-02-13,26.5625,26.5625,26.5625,26.5625,17.69013214111328,0
1985-02-14,26.5625,26.5625,26.5625,26.5625,17.69013214111328,0
1985-02-15,26.5625,26.5625,26.5625,26.5625,17.69013214111328,0
1985-02-19,26.5625,26.5625,26.5625,26.5625,17.69013214111328,0
1985-02-20,31.25,31.25,31.25,31.25,20.811922073364258,200
1985-02-21,31.25,31.25,31.25,31.25,20.811922073364258,0
1985-02-22,31.25,31.25,31.25,31.25,20.811922073364258,0
1985-02-25,28.125,28.125,28.125,28.125,18.730730056762695,100
1985-02-26,28.125,28.125,28.125,28.125,18.730730056762695,0
1985-02-27,28.125,28.125,28.125,28.125,18.730730056762695,0
1985-02-28,28.125,28.125,28.125,28.125,18.730730056762695,100
1985-03-01,28.125,28.125,28.125,28.125,18.730730056762695,0
1985-03-04,28.125,28.125,28.125,28.125,18.730730056762695,0
1985-03-05,28.125,28.125,28.125,28.125,18.730730056762695,0
1985-03-06,28.125,28.125,28.125,28.125,18.730730056762695,0
1985-03-07,28.125,28.125,28.125,28.125,18.730730056762695,0
1985-03-08,28.125,28.125,28.125,28.125,18.730730056762695,0
1985-03-11,28.125,28.125,28.125,28.125,18.730730056762695,0
1985-03-12,28.125,28.125,28.125,28.125,18.730730056762695,0
1985-03-13,28.125,28.125,28.125,28.125,18.730730056762695,0
1985-03-14,28.125,28.125,28.125,28.125,18.730730056762695,0
1985-03-15,28.125,28.125,28.125,28.125,18.730730056762695,0
1985-03-18,28.125,28.125,28.125,28.125,18.730730056762695,0
1985-03-19,31.25,31.25,31.25,31.25,20.811922073364258,100
1985-03-20,31.25,31.25,31.25,31.25,20.811922073364258,0
1985-03-21,31.25,31.25,31.25,31.25,20.811922073364258,0
1985-03-22,31.25,31.25,31.25,31.25,20.811922073364258,0
1985-03-25,31.25,31.25,31.25,31.25,20.811922073364258,0
1985-03-26,31.25,31.25,31.25,31.25,20.811922073364258,0
1985-03-27,37.5,37.5,37.5,37.5,24.97430419921875,0
1985-03-28,43.75,43.75,43.75,43.75,29.13669204711914,0
1985-03-29,43.75,43.75,43.75,43.75,29.13669204711914,0
1985-04-01,43.75,43.75,43.75,43.75,29.13669204711914,0
1985-04-02,40.625,40.625,40.625,40.625,27.05549430847168,0
1985-04-03,40.625,40.625,40.625,40.625,27.05549430847168,0
1985-04-04,43.75,43.75,43.75,43.75,29.13669204711914,100
1985-04-08,40.625,40.625,40.625,40.625,27.05549430847168,0
1985-04-09,40.625,40.625,40.625,40.625,27.05549430847168,0
1985-04-10,40.625,40.625,40.625,40.625,27.05549430847168,0
1985-04-11,40.625,40.625,40.625,40.625,27.05549430847168,0
1985-04-12,37.5,37.5,37.5,37.5,24.97430419921875,0
1985-04-15,40.625,40.625,40.625,40.625,27.05549430847168,0
1985-04-16,40.625,40.625,40.625,40.625,27.05549430847168,0
1985-04-17,40.625,40.625,40.625,40.625,27.05549430847168,0
1985-04-18,40.625,40.625,40.625,40.625,27.05549430847168,0
1985-04-19,40.625,40.625,40.625,40.625,27.05549430847168,0
1985-04-22,40.625,40.625,40.625,40.625,27.05549430847168,0
1985-04-23,40.625,40.625,40.625,40.625,27.05549430847168,0
1985-04-24,37.5,37.5,37.5,37.5,24.97430419921875,0
1985-04-25,37.5,37.5,37.5,37.5,24.97430419921875,0
1985-04-26,37.5,37.5,37.5,37.5,24.97430419921875,0
1985-04-29,43.75,43.75,43.75,43.75,29.13669204711914,0
1985-04-30,43.75,43.75,43.75,43.75,29.13669204711914,100
1985-05-01,43.75,43.75,43.75,43.75,29.13669204711914,0
1985-05-02,43.75,43.75,43.75,43.75,29.13669204711914,0
1985-05-03,43.75,43.75,43.75,43.75,29.13669204711914,0
1985-05-06,43.75,43.75,43.75,43.75,29.13669204711914,0
1985-05-07,40.625,40.625,40.625,40.625,27.05549430847168,0
1985-05-08,40.625,40.625,40.625,40.625,27.05549430847168,0
1985-05-09,40.625,40.625,40.625,40.625,27.05549430847168,0
1985-05-10,40.625,40.625,40.625,40.625,27.05549430847168,0
1985-05-13,40.625,40.625,40.625,40.625,27.05549430847168,0
1985-05-14,40.625,40.625,40.625,40.625,27.05549430847168,0
1985-05-15,40.625,40.625,40.625,40.625,27.05549430847168,0
1985-05-16,40.625,40.625,40.625,40.625,27.05549430847168,0
1985-05-17,40.625,40.625,40.625,40.625,27.05549430847168,0
1985-05-20,40.625,40.625,40.625,40.625,27.05549430847168,0
1985-05-21,40.625,40.625,40.625,40.625,27.05549430847168,0
1985-05-22,40.625,40.625,40.625,40.625,27.05549430847168,0
1985-05-23,40.625,40.625,40.625,40.625,27.05549430847168,0
1985-05-24,43.75,43.75,43.75,43.75,29.13669204711914,0
1985-05-28,43.75,43.75,43.75,43.75,29.13669204711914,0
1985-05-29,40.625,40.625,40.625,40.625,27.05549430847168,0
