Date,Open,High,Low,Close,Adj Close,Volume
1980-09-18,0.0,1.3191770315170288,1.1935410499572754,1.1935410499572754,0.17432251572608948,600
1980-09-19,1.1935410499572754,1.1935410499572754,1.1935410499572754,1.1935410499572754,0.17432251572608948,0
1980-09-22,1.1935410499572754,1.1935410499572754,1.1935410499572754,1.1935410499572754,0.17432251572608948,0
1980-09-23,1.1935410499572754,1.1935410499572754,1.1935410499572754,1.1935410499572754,0.17432251572608948,0
1980-09-24,0.0,1.2563589811325073,1.0679051876068115,1.0679051876068115,0.15597282350063324,1200
1980-09-25,1.0679051876068115,1.0679051876068115,1.0679051876068115,1.0679051876068115,0.15597282350063324,0
1980-09-26,1.0679051876068115,1.0679051876068115,1.0679051876068115,1.0679051876068115,0.15597282350063324,0
1980-09-29,1.0679051876068115,1.0679051876068115,1.0679051876068115,1.0679051876068115,0.15597282350063324,0
1980-09-30,1.0679051876068115,1.0679051876068115,1.0679051876068115,1.0679051876068115,0.15597282350063324,0
1980-10-01,1.0679051876068115,1.0679051876068115,1.0679051876068115,1.0679051876068115,0.15597282350063324,0
1980-10-02,1.0679051876068115,1.0679051876068115,1.0679051876068115,1.0679051876068115,0.15597282350063324,0
1980-10-03,1.0679051876068115,1.0679051876068115,1.0679051876068115,1.0679051876068115,0.15597282350063324,0
1980-10-06,1.0679051876068115,1.0679051876068115,1.0679051876068115,1.0679051876068115,0.15597282350063324,0
1980-10-07,0.0,1.2563589811325073,1.0679051876068115,1.0679051876068115,0.15597282350063324,6100
1980-10-08,1.0679051876068115,1.0679051876068115,1.0679051876068115,1.0679051876068115,0.15597282350063324,0
1980-10-09,1.0679051876068115,1.0679051876068115,1.0679051876068115,1.0679051876068115,0.15597282350063324,0
1980-10-10,1.0679051876068115,1.0679051876068115,1.0679051876068115,1.0679051876068115,0.15597282350063324,0
1980-10-13,1.0679051876068115,1.0679051876068115,1.0679051876068115,1.0679051876068115,0.15597282350063324,0
1980-10-14,1.0679051876068115,1.0679051876068115,1.0679051876068115,1.0679051876068115,0.15597282350063324,0
1980-10-15,1.0679051876068115,1.0679051876068115,1.0679051876068115,1.0679051876068115,0.15597282350063324,0
1980-10-16,1.0679051876068115,1.0679051876068115,1.0679051876068115,1.0679051876068115,0.15597282350063324,0
1980-10-17,1.0679051876068115,1.0679051876068115,1.0679051876068115,1.0679051876068115,0.15597282350063324,0
1980-10-20,1.0679051876068115,1.0679051876068115,1.0679051876068115,1.0679051876068115,0.15597282350063324,0
1980-10-21,1.0679051876068115,1.0679051876068115,1.0679051876068115,1.0679051876068115,0.15597282350063324,0
1980-10-22,1.0679051876068115,1.0679051876068115,1.0679051876068115,1.0679051876068115,0.15597282350063324,0
1980-10-23,1.0679051876068115,1.0679051876068115,1.0679051876068115,1.0679051876068115,0.15597282350063324,0
1980-10-24,1.0679051876068115,1.0679051876068115,1.0679051876068115,1.0679051876068115,0.15597282350063324,0
1980-10-27,1.0679051876068115,1.0679051876068115,1.0679051876068115,1.0679051876068115,0.15597282350063324,0
1980-10-28,1.0679051876068115,1.0679051876068115,1.0679051876068115,1.0679051876068115,0.15597282350063324,0
1980-10-29,1.0679051876068115,1.0679051876068115,1.0679051876068115,1.0679051876068115,0.15597282350063324,0
1980-10-30,1.0679051876068115,1.0679051876068115,1.0679051876068115,1.0679051876068115,0.15597282350063324,0
1980-10-31,1.0679051876068115,1.0679051876068115,1.0679051876068115,1.0679051876068115,0.15597282350063324,0
1980-11-03,0.0,1.2563589811325073,1.0679051876068115,1.0679051876068115,0.15597282350063324,15100
1980-11-05,1.0679051876068115,1.0679051876068115,1.0679051876068115,1.0679051876068115,0.15597282350063324,0
1980-11-06,1.0679051876068115,1.0679051876068115,1.0679051876068115,1.0679051876068115,0.15597282350063324,0
1980-11-07,1.0679051876068115,1.0679051876068115,1.0679051876068115,1.0679051876068115,0.15597282350063324,0
1980-11-10,1.0679051876068115,1.0679051876068115,1.0679051876068115,1.0679051876068115,0.15597282350063324,0
1980-11-11,1.0679051876068115,1.0679051876068115,1.0679051876068115,1.0679051876068115,0.15597282350063324,0
1980-11-12,0.0,1.2563589811325073,1.0679051876068115,1.0679051876068115,0.15597282350063324,5100
1980-11-13,0.0,1.2563589811325073,1.0679051876068115,1.0679051876068115,0.15597282350063324,6100
1980-11-14,0.0,1.2563589811325073,1.0679051876068115,1.0679051876068115,0.15597282350063324,600
1980-11-17,1.0679051876068115,1.0679051876068115,1.0679051876068115,1.0679051876068115,0.15597282350063324,0
1980-11-18,1.0679051876068115,1.0679051876068115,1.0679051876068115,1.0679051876068115,0.15597282350063324,0
1980-11-19,1.0679051876068115,1.0679051876068115,1.0679051876068115,1.0679051876068115,0.15597282350063324,0
1980-11-20,0.0,1.2563589811325073,1.0993140935897827,1.0993140935897827,0.16056028008460999,600
1980-11-21,1.0993140935897827,1.0993140935897827,1.0993140935897827,1.0993140935897827,0.16056028008460999,0
1980-11-24,0.0,1.2563589811325073,1.0993140935897827,1.0993140935897827,0.16056028008460999,600
1980-11-25,1.0993140935897827,1.0993140935897827,1.0993140935897827,1.0993140935897827,0.16056028008460999,0
1980-11-26,0.0,1.2563589811325073,1.0993140935897827,1.0993140935897827,0.16056028008460999,600
1980-11-28,0.0,1.2563589811325073,1.1307231187820435,1.1307231187820435,0.16514767706394196,600
1980-12-01,1.1307231187820435,1.1307231187820435,1.1307231187820435,1.1307231187820435,0.16514767706394196,0
1980-12-02,1.1307231187820435,1.1307231187820435,1.1307231187820435,1.1307231187820435,0.16514767706394196,0
1980-12-03,1.1307231187820435,1.1307231187820435,1.1307231187820435,1.1307231187820435,0.16514767706394196,0
1980-12-04,0.0,1.2563589811325073,1.0993140935897827,1.0993140935897827,0.16056028008460999,600
1980-12-05,1.0993140935897827,1.0993140935897827,1.0993140935897827,1.0993140935897827,0.16056028008460999,0
1980-12-08,0.0,1.2563589811325073,1.0993140935897827,1.0993140935897827,0.16056028008460999,30400
1980-12-09,1.0993140935897827,1.0993140935897827,1.0993140935897827,1.0993140935897827,0.16056028008460999,0
1980-12-10,0.0,1.2563589811325073,1.1307231187820435,1.1307231187820435,0.16514767706394196,1200
1980-12-11,1.1307231187820435,1.1307231187820435,1.1307231187820435,1.1307231187820435,0.16514767706394196,0
1980-12-12,0.0,1.287768006324768,1.1307231187820435,1.1307231187820435,0.16514767706394196,30400
1980-12-15,1.1307231187820435,1.1307231187820435,1.1307231187820435,1.1307231187820435,0.16514767706394196,0
1980-12-16,1.1307231187820435,1.1307231187820435,1.1307231187820435,1.1307231187820435,0.16514767706394196,0
1980-12-17,1.1307231187820435,1.1307231187820435,1.1307231187820435,1.1307231187820435,0.16514767706394196,0
1980-12-18,1.1307231187820435,1.1307231187820435,1.1307231187820435,1.1307231187820435,0.16514767706394196,0
1980-12-19,1.1307231187820435,1.1307231187820435,1.1307231187820435,1.1307231187820435,0.16514767706394196,0
1980-12-22,1.1307231187820435,1.1307231187820435,1.1307231187820435,1.1307231187820435,0.16514767706394196,0
1980-12-23,1.1307231187820435,1.1307231187820435,1.1307231187820435,1.1307231187820435,0.16514767706394196,0
1980-12-24,1.1307231187820435,1.1307231187820435,1.1307231187820435,1.1307231187820435,0.16514767706394196,0
1980-12-26,1.1307231187820435,1.1307231187820435,1.1307231187820435,1.1307231187820435,0.16514767706394196,0
1980-12-29,0.0,1.3191770315170288,1.1307231187820435,1.1307231187820435,0.16514767706394196,2100
1980-12-30,1.1307231187820435,1.1307231187820435,1.1307231187820435,1.1307231187820435,0.16514767706394196,0
1980-12-31,1.1307231187820435,1.1307231187820435,1.1307231187820435,1.1307231187820435,0.16514767706394196,0
1981-01-02,1.1307231187820435,1.1307231187820435,1.1307231187820435,1.1307231187820435,0.16514767706394196,0
1981-01-05,1.1307231187820435,1.1307231187820435,1.1307231187820435,1.1307231187820435,0.16514767706394196,0
1981-01-06,1.1307231187820435,1.1307231187820435,1.1307231187820435,1.1307231187820435,0.16514767706394196,0
1981-01-07,1.1307231187820435,1.1307231187820435,1.1307231187820435,1.1307231187820435,0.16514767706394196,0
1981-01-08,1.1307231187820435,1.1307231187820435,1.1307231187820435,1.1307231187820435,0.16514767706394196,0
1981-01-09,0.0,1.3191770315170288,1.1621321439743042,1.1621321439743042,0.16973508894443512,13500
1981-01-12,0.0,1.3505859375,1.177836537361145,1.177836537361145,0.1720288097858429,1200
1981-01-13,1.177836537361145,1.177836537361145,1.177836537361145,1.177836537361145,0.1720288097858429,0
1981-01-14,1.177836537361145,1.177836537361145,1.177836537361145,1.177836537361145,0.1720288097858429,0
1981-01-15,0.0,1.3505859375,1.177836537361145,1.177836537361145,0.1720288097858429,2100
1981-01-16,0.0,1.3505859375,1.1935410499572754,1.1935410499572754,0.17432251572608948,600
1981-01-19,1.1935410499572754,1.1935410499572754,1.1935410499572754,1.1935410499572754,0.17432251572608948,0
1981-01-20,1.1935410499572754,1.1935410499572754,1.1935410499572754,1.1935410499572754,0.17432251572608948,0
1981-01-21,0.0,1.3505859375,1.1935410499572754,1.1935410499572754,0.17432251572608948,1200
1981-01-22,1.1935410499572754,1.1935410499572754,1.1935410499572754,1.1935410499572754,0.17432251572608948,0
1981-01-23,1.1935410499572754,1.1935410499572754,1.1935410499572754,1.1935410499572754,0.17432251572608948,0
1981-01-26,1.1935410499572754,1.1935410499572754,1.1935410499572754,1.1935410499572754,0.17432251572608948,0
1981-01-27,1.1935410499572754,1.1935410499572754,1.1935410499572754,1.1935410499572754,0.17432251572608948,0
1981-01-28,1.1935410499572754,1.1935410499572754,1.1935410499572754,1.1935410499572754,0.17432251572608948,0
1981-01-29,1.1935410499572754,1.1935410499572754,1.1935410499572754,1.1935410499572754,0.17432251572608948,0
1981-01-30,1.1935410499572754,1.1935410499572754,1.1935410499572754,1.1935410499572754,0.17432251572608948,0
1981-02-02,0.0,1.3819949626922607,1.1935410499572754,1.1935410499572754,0.17432251572608948,13500
1981-02-03,1.1935410499572754,1.1935410499572754,1.1935410499572754,1.1935410499572754,0.17432251572608948,0
1981-02-04,1.1935410499572754,1.1935410499572754,1.1935410499572754,1.1935410499572754,0.17432251572608948,0
1981-02-05,0.0,1.3819949626922607,1.1935410499572754,1.1935410499572754,0.17432251572608948,600
1981-02-06,1.1935410499572754,1.1935410499572754,1.1935410499572754,1.1935410499572754,0.17432251572608948,0
1981-02-09,0.0,1.3505859375,1.1935410499572754,1.1935410499572754,0.17432251572608948,2100
1981-02-10,1.1935410499572754,1.1935410499572754,1.1935410499572754,1.1935410499572754,0.17432251572608948,0
1981-02-11,1.1935410499572754,1.1935410499572754,1.1935410499572754,1.1935410499572754,0.17432251572608948,0
1981-02-12,0.0,1.3505859375,1.1935410499572754,1.1935410499572754,0.17432251572608948,2100
1981-02-13,1.1935410499572754,1.1935410499572754,1.1935410499572754,1.1935410499572754,0.17432251572608948,0
1981-02-17,0.0,1.3819949626922607,1.1935410499572754,1.1935410499572754,0.17432251572608948,7400
1981-02-18,0.0,1.3819949626922607,1.1935410499572754,1.1935410499572754,0.17432251572608948,1200
1981-02-19,1.1935410499572754,1.1935410499572754,1.1935410499572754,1.1935410499572754,0.17432251572608948,0
1981-02-20,1.1935410499572754,1.1935410499572754,1.1935410499572754,1.1935410499572754,0.17432251572608948,0
1981-02-23,1.1935410499572754,1.1935410499572754,1.1935410499572754,1.1935410499572754,0.17432251572608948,0
1981-02-24,1.1935410499572754,1.1935410499572754,1.1935410499572754,1.1935410499572754,0.17432251572608948,0
1981-02-25,1.1935410499572754,1.1935410499572754,1.1935410499572754,1.1935410499572754,0.17432251572608948,0
1981-02-26,1.1935410499572754,1.1935410499572754,1.1935410499572754,1.1935410499572754,0.17432251572608948,0
1981-02-27,1.1935410499572754,1.1935410499572754,1.1935410499572754,1.1935410499572754,0.17432251572608948,0
1981-03-02,1.1935410499572754,1.1935410499572754,1.1935410499572754,1.1935410499572754,0.17432251572608948,0
1981-03-03,1.1935410499572754,1.1935410499572754,1.1935410499572754,1.1935410499572754,0.17432251572608948,0
1981-03-04,1.1935410499572754,1.1935410499572754,1.1935410499572754,1.1935410499572754,0.17432251572608948,0
1981-03-05,1.1935410499572754,1.1935410499572754,1.1935410499572754,1.1935410499572754,0.17432251572608948,0
1981-03-06,0.0,1.3819949626922607,1.2092455625534058,1.2092455625534058,0.17661629617214203,13500
1981-03-09,0.0,1.3819949626922607,1.2092455625534058,1.2092455625534058,0.17661629617214203,13500
1981-03-10,0.0,1.3819949626922607,1.2092455625534058,1.2092455625534058,0.17661629617214203,17700
1981-03-11,1.2092455625534058,1.2092455625534058,1.2092455625534058,1.2092455625534058,0.17661629617214203,0
1981-03-12,0.0,1.3819949626922607,1.2249500751495361,1.2249500751495361,0.17890997231006622,1200
1981-03-13,1.2249500751495361,1.2249500751495361,1.2249500751495361,1.2249500751495361,0.17890997231006622,0
1981-03-16,1.2249500751495361,1.2249500751495361,1.2249500751495361,1.2249500751495361,0.17890997231006622,0
1981-03-17,1.2249500751495361,1.2249500751495361,1.2249500751495361,1.2249500751495361,0.17890997231006622,0
1981-03-18,1.2249500751495361,1.2249500751495361,1.2249500751495361,1.2249500751495361,0.17890997231006622,0
1981-03-19,1.2249500751495361,1.2249500751495361,1.2249500751495361,1.2249500751495361,0.17890997231006622,0
1981-03-20,1.2249500751495361,1.2249500751495361,1.2249500751495361,1.2249500751495361,0.17890997231006622,0
1981-03-23,1.2249500751495361,1.2249500751495361,1.2249500751495361,1.2249500751495361,0.17890997231006622,0
1981-03-24,1.2249500751495361,1.2249500751495361,1.2249500751495361,1.2249500751495361,0.17890997231006622,0
1981-03-25,1.2249500751495361,1.2249500751495361,1.2249500751495361,1.2249500751495361,0.17890997231006622,0
1981-03-26,1.2249500751495361,1.2249500751495361,1.2249500751495361,1.2249500751495361,0.17890997231006622,0
1981-03-27,1.2249500751495361,1.2249500751495361,1.2249500751495361,1.2249500751495361,0.17890997231006622,0
1981-03-30,0.0,1.3819949626922607,1.2249500751495361,1.2249500751495361,0.17890997231006622,2100
1981-03-31,1.2249500751495361,1.2249500751495361,1.2249500751495361,1.2249500751495361,0.17890997231006622,0
1981-04-01,1.2249500751495361,1.2249500751495361,1.2249500751495361,1.2249500751495361,0.17890997231006622,0
1981-04-02,0.0,1.413403868675232,1.2563589811325073,1.2563589811325073,0.1834973841905594,600
1981-04-03,1.2563589811325073,1.2563589811325073,1.2563589811325073,1.2563589811325073,0.1834973841905594,0
1981-04-06,1.2563589811325073,1.2563589811325073,1.2563589811325073,1.2563589811325073,0.1834973841905594,0
1981-04-07,1.2563589811325073,1.2563589811325073,1.2563589811325073,1.2563589811325073,0.1834973841905594,0
1981-04-08,1.2563589811325073,1.2563589811325073,1.2563589811325073,1.2563589811325073,0.1834973841905594,0
1981-04-09,1.2563589811325073,1.2563589811325073,1.2563589811325073,1.2563589811325073,0.1834973841905594,0
1981-04-10,1.2563589811325073,1.2563589811325073,1.2563589811325073,1.2563589811325073,0.1834973841905594,0
1981-04-13,1.2563589811325073,1.2563589811325073,1.2563589811325073,1.2563589811325073,0.1834973841905594,0
1981-04-14,0.0,1.413403868675232,1.2563589811325073,1.2563589811325073,0.1834973841905594,600
1981-04-15,1.2563589811325073,1.2563589811325073,1.2563589811325073,1.2563589811325073,0.1834973841905594,0
1981-04-16,1.2563589811325073,1.2563589811325073,1.2563589811325073,1.2563589811325073,0.1834973841905594,0
