Date,Open,High,Low,Close,Adj Close,Volume
2012-09-25,7.333333492279053,7.333333492279053,7.333333492279053,7.333333492279053,5.74088716506958,0.0
2012-09-26,7.333333492279053,7.333333492279053,7.333333492279053,7.333333492279053,5.74088716506958,0.0
2012-09-27,7.333333492279053,7.333333492279053,7.333333492279053,7.333333492279053,5.74088716506958,0.0
2012-09-28,7.333333492279053,7.333333492279053,7.333333492279053,7.333333492279053,5.74088716506958,0.0
2012-10-01,7.333333492279053,7.333333492279053,7.333333492279053,7.333333492279053,5.74088716506958,0.0
2012-10-02,7.333333492279053,7.333333492279053,7.333333492279053,7.333333492279053,5.74088716506958,0.0
2012-10-03,7.333333492279053,7.333333492279053,7.0,7.333333492279053,5.74088716506958,3100.0
2012-10-04,7.333333492279053,7.333333492279053,7.333333492279053,7.333333492279053,5.74088716506958,1500.0
2012-10-05,7.333333492279053,7.333333492279053,7.333333492279053,7.333333492279053,5.74088716506958,0.0
2012-10-08,7.333333492279053,7.333333492279053,7.333333492279053,7.333333492279053,5.74088716506958,0.0
2012-10-09,7.333333492279053,7.333333492279053,7.333333492279053,7.333333492279053,5.74088716506958,0.0
2012-10-10,7.333333492279053,7.333333492279053,7.333333492279053,7.333333492279053,5.74088716506958,0.0
2012-10-11,7.333333492279053,7.333333492279053,7.333333492279053,7.333333492279053,5.74088716506958,0.0
2012-10-12,7.333333492279053,7.333333492279053,7.333333492279053,7.333333492279053,5.74088716506958,0.0
2012-10-15,7.333333492279053,7.333333492279053,7.333333492279053,7.333333492279053,5.74088716506958,0.0
2012-10-16,7.333333492279053,7.333333492279053,7.333333492279053,7.333333492279053,5.74088716506958,0.0
2012-10-17,7.333333492279053,7.333333492279053,7.333333492279053,7.333333492279053,5.74088716506958,0.0
2012-10-18,7.333333492279053,7.333333492279053,7.333333492279053,7.333333492279053,5.74088716506958,0.0
2012-10-19,7.333333492279053,7.333333492279053,7.333333492279053,7.333333492279053,5.74088716506958,0.0
2012-10-22,7.333333492279053,7.333333492279053,7.333333492279053,7.333333492279053,5.74088716506958,0.0
2012-10-23,7.333333492279053,7.333333492279053,7.333333492279053,7.333333492279053,5.74088716506958,300.0
2012-10-24,7.333333492279053,7.333333492279053,7.333333492279053,7.333333492279053,5.74088716506958,0.0
2012-10-25,7.333333492279053,7.333333492279053,7.333333492279053,7.333333492279053,5.74088716506958,0.0
2012-10-26,7.333333492279053,7.333333492279053,7.333333492279053,7.333333492279053,5.74088716506958,0.0
2012-10-31,7.333333492279053,7.333333492279053,7.333333492279053,7.333333492279053,5.74088716506958,0.0
2012-11-01,7.333333492279053,7.333333492279053,7.333333492279053,7.333333492279053,5.74088716506958,0.0
2012-11-02,7.333333492279053,7.333333492279053,7.333333492279053,7.333333492279053,5.74088716506958,0.0
2012-11-05,6.733333110809326,6.733333110809326,6.733333110809326,6.733333110809326,5.271177768707275,300.0
2012-11-06,6.733333110809326,6.733333110809326,6.733333110809326,6.733333110809326,5.271177768707275,0.0
2012-11-07,6.733333110809326,6.733333110809326,6.733333110809326,6.733333110809326,5.271177768707275,0.0
2012-11-08,6.733333110809326,6.733333110809326,6.733333110809326,6.733333110809326,5.271177768707275,0.0
2012-11-09,7.0,7.0,7.0,7.0,5.47993803024292,100.0
2012-11-12,7.0,7.0,7.0,7.0,5.47993803024292,0.0
2012-11-13,7.0,7.0,7.0,7.0,5.47993803024292,0.0
2012-11-14,7.0,7.0,7.0,7.0,5.47993803024292,0.0
2012-11-15,7.0,7.0,7.0,7.0,5.47993803024292,0.0
2012-11-16,7.0,7.0,7.0,7.0,5.47993803024292,0.0
2012-11-19,6.666666507720947,6.666666507720947,6.666666507720947,6.666666507720947,5.218989372253418,300.0
2012-11-20,6.666666507720947,6.666666507720947,6.666666507720947,6.666666507720947,5.218989372253418,0.0
2012-11-21,6.666666507720947,6.666666507720947,6.666666507720947,6.666666507720947,5.218989372253418,0.0
2012-11-23,6.666666507720947,6.666666507720947,6.666666507720947,6.666666507720947,5.218989372253418,0.0
2012-11-26,6.666666507720947,6.666666507720947,6.666666507720947,6.666666507720947,5.218989372253418,0.0
2012-11-27,6.666666507720947,6.666666507720947,6.666666507720947,6.666666507720947,5.218989372253418,0.0
2012-11-28,7.0,7.0,7.0,7.0,5.521347999572754,100.0
2012-11-29,7.0,7.0,7.0,7.0,5.521347999572754,0.0
2012-11-30,7.0,7.0,7.0,7.0,5.521347999572754,0.0
2012-12-03,7.0,7.0,7.0,7.0,5.521347999572754,0.0
2012-12-04,7.0,7.0,7.0,7.0,5.521347999572754,0.0
2012-12-05,7.0,7.0,7.0,7.0,5.521347999572754,0.0
2012-12-06,7.0,7.0,7.0,7.0,5.521347999572754,0.0
2012-12-07,7.0,7.0,7.0,7.0,5.521347999572754,0.0
2012-12-10,7.0,7.0,7.0,7.0,5.521347999572754,0.0
2012-12-11,7.0,7.0,7.0,7.0,5.521347999572754,0.0
2012-12-12,7.0,7.0,7.0,7.0,5.521347999572754,0.0
2012-12-13,7.0,7.0,7.0,7.0,5.521347999572754,0.0
2012-12-14,7.0,7.0,7.0,7.0,5.521347999572754,0.0
2012-12-17,7.0,7.0,7.0,7.0,5.521347999572754,0.0
2012-12-18,7.0,7.0,7.0,7.0,5.521347999572754,0.0
2012-12-19,7.0,7.0,7.0,7.0,5.521347999572754,0.0
2012-12-20,7.0,7.0,7.0,7.0,5.521347999572754,0.0
2012-12-21,7.0,7.0,7.0,7.0,5.521347999572754,0.0
2012-12-24,7.0,7.0,7.0,7.0,5.521347999572754,0.0
2012-12-26,7.0,7.0,7.0,7.0,5.521347999572754,0.0
2012-12-27,6.666666507720947,7.0,6.666666507720947,7.0,5.521347999572754,300.0
2012-12-28,7.0,7.0,7.0,7.0,5.521347999572754,0.0
2012-12-31,7.0,7.0,7.0,7.0,5.521347999572754,0.0
2013-01-02,7.0,7.0,7.0,7.0,5.521347999572754,0.0
2013-01-03,7.0,7.0,7.0,7.0,5.521347999572754,0.0
2013-01-04,7.0,7.0,7.0,7.0,5.521347999572754,0.0
2013-01-07,7.0,7.0,7.0,7.0,5.521347999572754,0.0
2013-01-08,7.0,7.0,7.0,7.0,5.521347999572754,0.0
2013-01-09,7.0,7.0,7.0,7.0,5.521347999572754,0.0
2013-01-10,7.0,7.0,7.0,7.0,5.521347999572754,0.0
2013-01-11,7.0,7.0,7.0,7.0,5.521347999572754,0.0
2013-01-14,7.0,7.0,7.0,7.0,5.521347999572754,0.0
2013-01-15,7.0,7.0,7.0,7.0,5.521347999572754,0.0
2013-01-16,7.0,7.0,7.0,7.0,5.521347999572754,0.0
2013-01-17,7.0,7.0,7.0,7.0,5.521347999572754,0.0
2013-01-18,7.0,7.0,7.0,7.0,5.521347999572754,0.0
2013-01-22,7.0,7.0,7.0,7.0,5.521347999572754,0.0
2013-01-23,7.0,7.0,7.0,7.0,5.521347999572754,300.0
2013-01-24,7.0,7.0,7.0,7.0,5.521347999572754,0.0
2013-01-25,7.0,7.0,7.0,7.0,5.521347999572754,0.0
2013-01-28,7.0,7.0,7.0,7.0,5.521347999572754,0.0
2013-01-29,7.0,7.0,7.0,7.0,5.521347999572754,0.0
2013-01-30,7.0,7.0,7.0,7.0,5.521347999572754,0.0
2013-01-31,7.0,7.0,7.0,7.0,5.521347999572754,0.0
2013-02-01,7.0,7.0,7.0,7.0,5.521347999572754,0.0
2013-02-04,7.0,7.0,7.0,7.0,5.521347999572754,0.0
2013-02-05,7.0,7.0,7.0,7.0,5.521347999572754,100.0
2013-02-06,7.0,7.0,7.0,7.0,5.521347999572754,0.0
2013-02-07,7.0,7.0,7.0,7.0,5.521347999572754,0.0
2013-02-08,7.0,7.0,7.0,7.0,5.521347999572754,0.0
2013-02-11,7.0,7.0,7.0,7.0,5.521347999572754,0.0
2013-02-12,7.0,7.0,7.0,7.0,5.521347999572754,300.0
2013-02-13,7.0,7.0,7.0,7.0,5.521347999572754,0.0
2013-02-14,7.0,7.0,7.0,7.0,5.521347999572754,0.0
2013-02-15,7.0,7.0,7.0,7.0,5.521347999572754,0.0
2013-02-19,7.0,7.0,7.0,7.0,5.521347999572754,0.0
2013-02-20,7.0,7.0,7.0,7.0,5.521347999572754,0.0
2013-02-21,7.0,7.0,7.0,7.0,5.521347999572754,0.0
2013-02-22,7.0,7.0,7.0,7.0,5.521347999572754,0.0
2013-02-25,7.0,7.0,7.0,7.0,5.521347999572754,0.0
2013-02-26,7.0,7.0,7.0,7.0,5.521347999572754,0.0
2013-02-27,7.0,7.0,7.0,7.0,5.521347999572754,0.0
2013-02-28,7.0,7.0,7.0,7.0,5.521347999572754,0.0
2013-03-01,7.0,7.0,7.0,7.0,5.521347999572754,0.0
2013-03-04,7.0,7.0,7.0,7.0,5.521347999572754,0.0
2013-03-05,6.900000095367432,6.900000095367432,6.900000095367432,6.900000095367432,5.442473411560059,100.0
2013-03-06,6.900000095367432,6.900000095367432,6.900000095367432,6.900000095367432,5.484865188598633,0.0
2013-03-07,6.900000095367432,6.900000095367432,6.900000095367432,6.900000095367432,5.484865188598633,0.0
2013-03-08,6.900000095367432,6.900000095367432,6.900000095367432,6.900000095367432,5.484865188598633,0.0
2013-03-11,6.900000095367432,6.900000095367432,6.900000095367432,6.900000095367432,5.484865188598633,0.0
2013-03-12,6.900000095367432,6.900000095367432,6.900000095367432,6.900000095367432,5.484865188598633,0.0
